timestamp,value1,value2,value3,value4,value5,value6
174468828390,1479,0,245,1264,1291,0,832
174468828390,1491,0,228,1302,1261,0,834
174468828392,1501,0,186,1334,1215,0,851
174468828392,1497,0,165,1353,1168,0,858
174468828392,1503,0,128,1380,1121,0,875
174468828392,1507,0,107,1403,1076,0,870
174468828393,1509,0,81,1424,1023,0,883
174468828394,1503,0,67,1443,983,0,913
174468828399,1503,0,55,1457,935,0,905
174468828399,1504,0,32,1473,899,0,913
174468828400,1488,0,0,1481,891,0,907
174468828400,1491,0,0,1505,864,0,904
174468828400,1478,0,0,1520,832,0,899
174468828402,1473,0,0,1535,816,0,882
174468828402,1456,0,0,1535,786,0,880
174468828402,1445,0,0,1559,749,0,842
174468828404,1441,0,0,1555,720,0,799
174468828404,1456,0,0,1523,683,0,752
174468828404,1473,0,0,1497,641,0,695
174468828404,1488,0,0,1485,592,0,642
174468828405,1511,0,0,1419,547,0,594
174468828407,1509,0,0,1296,481,0,538
174468828413,1468,0,0,1088,404,0,470
174468828414,1359,0,0,802,311,0,390
174468828415,1175,22,0,495,211,0,298
174468828417,1040,37,0,175,142,0,139
174468828417,837,68,0,0,114,0,21
174468828417,427,110,0,0,113,0,0
174468828421,0,122,0,0,113,0,0
174468828421,0,121,0,0,122,0,0
174468828424,0,139,0,0,103,0,0
174468828424,0,144,0,0,107,0,0
174468828424,0,134,0,0,113,0,0
174468828424,0,118,0,0,111,0,0
174468828426,0,126,0,0,106,0,0
174468828433,0,137,0,0,102,0,0
174468828433,0,142,0,0,90,0,0
174468828433,0,144,0,0,82,0,0
174468828435,0,153,0,0,66,0,0
174468828436,13,158,0,0,73,0,0
174468828436,18,157,0,0,80,0,0
174468828437,33,158,0,0,95,0,0
174468828438,48,145,0,0,100,0,0
174468828439,69,143,0,0,108,0,0
174468828440,81,144,0,0,112,0,0
174468828442,97,144,0,0,112,0,0
174468828444,109,138,0,0,113,0,0
174468828445,111,131,0,0,112,0,0
174468828447,113,121,0,0,112,0,0
174468828447,119,116,0,0,114,0,0
174468828449,134,104,0,0,116,0,0
174468828449,138,109,0,0,117,0,0
174468828450,153,110,0,0,122,0,0
174468828452,155,112,0,0,128,0,0
174468828454,164,119,0,0,131,0,0
174468828456,171,117,0,0,129,0,0
174468828458,172,107,0,0,137,0,0
174468828458,174,112,0,0,139,0,0
174468828458,176,112,0,0,141,0,0
174468828460,194,112,0,0,145,0,0
174468828460,207,116,0,0,151,0,0
174468828462,211,106,0,0,154,0,0
174468828462,234,115,0,0,163,0,0
174468828462,242,118,0,0,163,0,0
174468828462,253,128,0,0,171,7,0
174468828464,282,146,0,0,175,26,0
174468828464,278,173,0,0,180,46,0
174468828464,289,208,0,0,186,65,0
174468828464,279,261,0,0,185,86,0
174468828465,251,320,0,0,188,103,0
174468828465,229,430,0,0,186,128,0
174468828470,197,594,0,0,184,151,0
174468828470,186,842,0,0,176,166,0
174468828470,190,1090,0,0,164,164,0
174468828472,176,1308,0,0,177,192,0
174468828472,167,1516,0,0,189,238,0
174468828472,128,1650,75,0,227,277,0
174468828477,0,1742,179,0,287,371,21
174468828481,0,1799,277,0,336,505,54
174468828483,0,1830,341,0,383,630,64
174468828483,0,1837,358,0,413,748,64
174468828483,0,1829,368,0,446,892,78
174468828484,0,1829,407,0,635,1089,84
174468828484,0,1815,475,0,816,1195,144
174468828484,240,1786,560,0,974,1216,231
174468828484,435,1727,624,0,1082,1232,263
174468828486,557,1696,700,0,1159,1205,336
174468828487,615,1627,761,124,1221,1198,423
174468828489,689,1535,802,282,1267,1138,503
174468828489,768,1453,816,347,1301,1056,591
174468828495,861,1406,835,406,1328,1011,650
174468828497,950,1357,830,482,1343,890,683
174468828497,1040,1285,833,511,1357,837,720
174468828497,1107,1212,823,590,1365,794,745
174468828498,1152,1134,815,636,1378,763,754
174468828498,1190,1042,805,688,1387,727,735
174468828498,1227,962,795,726,1391,666,708
174468828498,1261,821,752,773,1392,576,719
174468828498,1277,639,688,809,1381,448,719
174468828499,1302,490,646,848,1392,338,727
174468828500,1331,350,603,896,1387,234,766
174468828500,1357,239,562,944,1376,138,779
174468828500,1376,142,524,995,1377,80,818
174468828508,1393,68,470,1038,1375,23,849
174468828508,1414,22,419,1072,1367,0,874
174468828508,1424,0,362,1107,1361,0,904
174468828508,1447,0,305,1140,1350,0,915
174468828508,1445,0,241,1168,1342,0,943
174468828508,1451,0,225,1186,1323,0,940
174468828508,1472,0,208,1217,1311,0,952
174468828511,1489,0,181,1234,1280,0,976
174468828511,1506,0,162,1262,1237,0,992
174468828511,1515,0,139,1282,1200,0,1009
174468828511,1515,0,115,1297,1163,0,1038
174468828513,1534,0,87,1317,1126,0,1050
174468828519,1535,0,74,1334,1091,0,1072
174468828519,1565,0,50,1360,1051,0,1101
174468828519,1554,0,34,1381,1007,0,1122
174468828519,1566,0,29,1395,955,0,1124
174468828519,1586,0,18,1425,926,0,1141
174468828521,1594,0,10,1442,881,0,1161
174468828525,1603,0,0,1449,843,0,1168
174468828528,1601,0,0,1466,813,0,1179
174468828532,1600,0,0,1469,774,0,1177
174468828532,1600,0,0,1470,736,0,1169
174468828532,1599,0,0,1459,704,0,1167
174468828533,1587,0,0,1455,691,0,1151
174468828535,1571,0,0,1441,672,0,1124
174468828535,1535,0,0,1415,646,0,1074
174468828538,1535,0,0,1386,621,0,1003
174468828542,1535,0,0,1317,595,0,940
174468828544,1535,0,0,1231,586,0,850
174468828546,1535,0,0,1121,555,0,752
174468828546,1489,17,0,930,482,0,661
174468828546,1376,41,0,674,400,0,554
174468828548,1169,55,0,363,290,0,451
174468828548,989,67,0,93,182,0,311
174468828551,801,103,0,0,119,0,146
174468828551,485,147,0,0,97,0,6
174468828551,0,185,0,0,96,0,0
174468828551,0,180,0,0,93,0,0
174468828553,0,183,0,0,108,0,0
174468828556,0,201,0,0,112,0,0
174468828559,0,192,0,0,119,0,0
174468828559,0,192,0,0,124,0,0
174468828559,0,199,0,0,121,0,0
174468828562,0,199,0,0,112,0,0
174468828568,0,200,0,0,108,0,0
174468828568,0,209,0,0,101,0,0
174468828568,0,210,0,0,91,0,0
174468828569,0,210,0,0,106,0,0
174468828571,0,208,0,0,103,0,0
174468828571,0,207,0,0,109,0,0
174468828571,0,208,0,0,112,0,0
174468828571,0,202,0,0,114,0,0
174468828572,0,204,0,0,114,0,0
174468828575,0,199,0,0,123,0,0
174468828576,0,196,0,0,128,0,0
174468828576,0,192,0,0,128,0,0
174468828577,0,191,0,0,122,0,0
174468828577,0,177,0,0,127,0,0
174468828579,0,171,0,0,127,0,0
174468828579,23,167,0,0,124,0,0
174468828580,16,167,0,0,121,0,0
174468828580,42,174,0,0,128,0,0
174468828580,49,176,0,0,133,0,0
174468828587,113,174,0,0,144,0,0
174468828587,119,178,0,0,154,0,0
174468828588,143,179,0,0,161,0,0
174468828589,155,178,0,0,172,0,0
174468828589,175,187,0,0,175,0,0
174468828591,199,191,0,0,180,4,0
174468828591,213,192,0,0,192,15,0
174468828591,223,192,0,0,197,16,0
174468828593,245,197,0,0,208,22,0
174468828593,261,191,0,0,213,26,0
174468828596,272,189,0,0,210,32,0
174468828599,275,185,0,0,204,46,0
174468828600,291,189,0,0,211,48,0
174468828602,298,183,0,0,218,49,0
174468828605,315,205,0,0,227,55,0
174468828605,318,214,0,0,240,64,0
174468828607,309,195,0,0,240,65,0
174468828607,267,464,0,0,221,146,0
174468828607,139,853,0,0,192,214,0
174468828611,81,1233,0,0,171,266,0
174468828613,127,1503,0,0,171,265,0
174468828613,0,1680,0,0,209,267,0
174468828613,0,1808,112,0,251,320,0
174468828614,0,1903,243,0,289,378,13
174468828617,0,1936,319,0,336,454,13
174468828623,0,1942,337,0,367,533,0
174468828626,0,1935,334,0,394,611,0
174468828628,0,1909,336,0,407,689,0
174468828628,0,1912,359,0,419,775,1
174468828630,0,1898,377,0,438,854,16
174468828630,0,1881,394,0,457,962,0
174468828630,0,1869,416,0,527,1037,16
174468828633,322,1806,464,0,831,1184,199
174468828635,374,1778,475,0,886,1185,240
174468828637,417,1758,485,0,947,1213,275
174468828638,464,1728,503,0,1005,1203,302
174468828640,496,1697,532,0,1055,1219,311
174468828640,529,1660,558,0,1099,1231,331
174468828640,562,1615,592,94,1136,1223,375
174468828642,602,1556,634,241,1162,1203,400
174468828642,637,1472,659,315,1195,1168,432
174468828645,685,1424,702,356,1219,1094,461
174468828652,737,1392,742,412,1246,1047,484
174468828652,830,1361,779,464,1265,995,523
174468828652,929,1316,806,496,1285,953,547
174468828653,1387,294,674,1023,1383,223,819
174468828656,1393,211,614,1056,1374,128,831
174468828658,1426,145,572,1104,1389,78,850
174468828658,1441,95,511,1138,1384,36,869
174468828660,1461,49,482,1173,1378,7,880
174468828662,1472,16,429,1220,1377,0,899
174468828662,1487,0,374,1264,1370,0,915
174468828662,1492,0,304,1310,1363,0,931
174468828663,1494,0,249,1341,1348,0,956
174468828665,1509,0,231,1365,1316,0,962
174468828665,1527,0,195,1393,1274,0,975
174468828670,1535,0,167,1411,1213,0,983
174468828670,1535,0,143,1425,1154,0,985
174468828674,1535,0,112,1443,1099,0,992
174468828675,1535,0,86,1450,1042,0,992
174468828675,1535,0,70,1466,995,0,990
174468828675,1522,0,63,1476,943,0,998
174468828675,1519,0,0,1535,726,0,891
174468828675,1535,0,0,1535,709,0,839
174468828677,1535,0,0,1535,679,0,794
174468828682,1554,0,0,1514,647,0,745
174468828686,1531,0,0,1499,623,0,688
174468828686,1535,0,0,1488,589,0,638
174468828688,1535,0,0,1431,541,0,578
174468828695,1530,0,0,1355,496,0,537
174468828695,1511,0,0,1211,449,0,492
174468828697,1476,25,0,1007,387,0,431
174468828697,1382,48,0,740,301,0,350
174468828701,1235,54,0,451,234,0,258
174468828701,1052,67,0,165,177,0,126
174468828704,832,95,0,0,159,0,25
174468828705,419,130,0,0,132,0,0
174468828705,0,138,0,0,123,0,0
174468828706,0,135,0,0,114,0,0
174468828708,0,155,0,0,112,0,0
174468828710,0,164,0,0,112,0,0
174468828710,0,154,0,0,118,0,0
174468828710,0,142,0,0,115,0,0
174468828711,0,140,0,0,115,0,0
174468828713,9,137,0,0,91,0,0
174468828717,16,140,0,0,99,0,0
174468828719,21,141,0,0,110,0,0
174468828721,16,145,0,0,110,0,0
174468828721,22,146,0,0,112,0,0
174468828722,28,144,0,0,111,0,0
174468828722,18,141,0,0,110,0,0
174468828722,25,134,0,0,112,0,0
174468828722,27,129,0,0,112,0,0
174468828724,36,112,0,0,112,0,0
174468828724,47,115,0,0,113,0,0
174468828726,64,122,0,0,116,0,0
174468828727,66,128,0,0,117,0,0
174468828729,80,133,0,0,117,0,0
174468828731,82,138,0,0,123,0,0
174468828731,99,144,0,0,127,0,0
174468828732,111,143,0,0,124,0,0
174468828732,113,144,0,0,133,0,0
174468828732,128,144,0,0,142,0,0
174468828732,144,144,0,0,149,0,0
174468828734,192,147,0,0,183,11,0
174468828734,204,144,0,0,190,14,0
174468828736,207,144,0,0,191,14,0
174468828736,215,139,0,0,193,6,0
174468828736,219,137,0,0,197,5,0
174468828739,211,115,0,0,194,0,0
174468828742,69,333,0,0,197,84,0
174468828743,0,501,0,0,207,176,0
174468828743,0,805,0,0,211,228,0
174468828743,0,1130,0,0,228,264,0
174468828744,0,1362,0,0,223,259,0
174468828745,0,1520,0,0,208,285,0
174468828746,0,1680,36,0,250,416,0
174468828750,0,1761,164,0,313,530,47
174468828753,0,1794,247,0,358,613,64
174468828755,0,1808,292,0,382,703,89
174468828757,0,1797,303,0,410,827,128
174468828757,0,1791,299,0,498,969,160
174468828758,0,1798,329,0,685,1104,237
174468828758,215,1794,374,0,819,1161,311
174468828765,373,1788,404,0,921,1195,361
174468828767,455,1773,437,0,999,1217,439
174468828768,497,1760,477,0,1054,1228,509
174468828769,531,1744,503,0,1104,1232,592
174468828772,565,1725,526,0,1136,1223,656
174468828777,576,1695,507,0,1168,1232,707
174468828777,592,1654,473,47,1203,1232,747
174468828777,599,1600,450,83,1222,1206,777
174468828779,633,1584,450,153,1255,1221,812
174468828779,651,1569,464,208,1280,1232,817
174468828780,687,1535,466,248,1297,1222,832
174468828781,707,1506,485,269,1321,1220,841
174468828783,743,1466,482,284,1328,1207,845
174468828783,802,1455,498,314,1358,1200,867
174468828783,861,1424,511,327,1373,1167,896
174468828789,902,1408,528,328,1390,1161,923
174468828789,941,1389,544,331,1404,1155,931
174468828789,976,1363,559,344,1422,1146,954
174468828789,1226,878,603,501,1559,833,987
174468828791,1237,844,617,537,1565,828,977
174468828791,1264,829,624,560,1568,798,976
174468828796,1281,845,626,579,1576,775,973
174468828796,1285,833,627,594,1581,752,963
174468828796,1290,825,631,613,1577,719,954
174468828796,1289,817,630,614,1583,684,939
174468828797,1275,793,623,624,1584,630,927
174468828803,1264,757,623,627,1584,581,909
174468828806,1255,723,623,623,1582,530,880
174468828806,1247,719,620,607,1578,471,855
174468828806,1216,691,609,592,1579,416,835
174468828806,1200,689,597,580,1578,390,812
174468828806,1169,701,583,557,1571,398,763
174468828809,1125,713,571,532,1566,398,747
174468828809,1069,723,542,510,1555,392,730
174468828812,1042,735,498,478,1535,381,679
174468828823,993,727,451,434,1526,361,651
174468828825,944,704,397,384,1506,302,592
174468828825,879,667,336,320,1494,276,528
174468828827,784,606,269,243,1477,218,464
174468828827,671,523,201,173,1456,160,400
174468828827,511,409,140,112,1429,77,329
174468828828,385,330,80,47,1393,33,261
174468828828,213,272,7,0,1352,27,189
174468828828,128,241,0,0,1296,34,121
174468828828,67,238,0,0,1231,27,59
174468828828,16,246,0,0,1163,13,17
174468828828,0,269,0,0,1072,0,0
174468828828,0,286,0,0,949,0,0
174468828830,0,302,0,0,822,0,0
174468828830,0,304,0,0,702,0,0
174468828830,0,274,0,0,585,0,0
174468828830,0,258,0,0,459,0,0
174468828830,0,235,0,0,368,0,0
174468828830,0,192,0,0,304,0,0
174468828830,0,153,0,0,256,0,0
174468828833,0,75,0,0,108,0,0
174468828837,11,77,0,0,100,0,0
174468828837,26,84,0,0,94,0,0
174468828837,43,101,0,0,92,0,0
174468828837,49,101,0,0,88,0,0
174468828839,62,99,0,0,91,0,0
174468828839,64,112,0,0,85,0,0
174468828839,64,126,0,0,74,0,0
174468828841,64,131,0,0,70,0,0
174468828841,48,137,0,0,70,0,0
174468828844,26,134,0,0,76,0,0
174468828844,0,146,0,0,87,0,0
174468828846,0,200,0,8,95,0,0
174468828847,0,240,0,0,106,0,0
174468828847,0,282,0,0,118,0,0
174468828849,0,321,0,0,128,14,0
174468828849,0,368,0,0,150,78,0
174468828849,0,413,0,0,168,117,0
174468828850,0,493,0,0,179,144,0
174468828850,0,592,0,0,177,161,0
174468828852,0,697,0,0,186,190,0
174468828852,0,789,0,0,194,219,0
174468828854,0,891,0,0,214,256,0
174468828859,0,990,0,0,258,323,0
174468828859,0,1091,0,0,284,335,0
174468828859,0,1172,64,0,303,363,0
174468828859,0,1255,128,0,331,399,0
174468828859,0,1329,191,0,365,457,0
174468828860,0,1393,229,0,406,544,0
174468828864,0,1450,256,30,458,582,0
174468828864,4,1487,279,65,495,641,0
174468828864,64,1520,301,113,532,711,0
174468828864,112,1535,310,144,559,730,0
174468828867,154,1560,336,171,587,787,0
174468828871,192,1575,357,194,627,806,2
174468828872,244,1591,377,227,658,839,18
174468828874,299,1610,403,249,706,885,35
174468828874,351,1630,443,261,749,939,51
174468828874,417,1658,480,271,787,982,65
174468828877,455,1677,528,271,829,1036,75
174468828877,482,1697,576,271,863,1072,82
174468828877,496,1718,623,272,888,1097,75
174468828879,505,1734,661,272,896,1111,62
174468828879,511,1750,688,264,897,1119,37
174468828882,526,1748,693,251,899,1113,8
174468828882,528,1733,686,238,883,1088,2
174468828882,531,1742,688,230,885,1081,0
174468828886,531,1734,685,240,880,1067,0
174468828886,528,1740,688,247,870,1050,0
174468828886,529,1735,711,247,864,1037,0
174468828886,534,1735,736,263,865,1011,0
174468828886,560,1729,766,277,865,994,0
174468828889,566,1730,784,299,867,976,0
174468828889,577,1727,809,306,864,961,0
174468828889,588,1716,816,314,867,954,0
174468828892,592,1702,825,303,866,935,0
174468828896,624,1711,859,310,886,944,16
174468828897,653,1706,885,334,901,943,49
174468828899,679,1712,921,368,912,928,86
174468828899,731,1697,957,402,927,914,144
174468828901,797,1683,991,453,941,893,193
174468828901,848,1667,1035,495,951,867,214
174468828901,899,1661,1055,558,963,828,238
174468828903,935,1647,1072,592,966,788,240
174468828904,949,1616,1077,618,972,755,239
174468828907,970,1607,1088,623,963,715,223
174468828907,981,1620,1113,643,967,676,218
174468828909,991,1616,1126,641,964,643,208
174468828909,998,1622,1136,630,960,624,211
174468828909,1008,1618,1139,617,973,627,213
174468828909,1017,1616,1133,581,976,630,220
174468828912,1023,1607,1120,554,988,629,229
174468828912,1043,1600,1115,508,1001,607,241
174468828912,1055,1585,1105,483,1004,575,253
174468828912,1062,1552,1099,498,1009,530,261
174468828912,1079,1507,1083,465,1011,486,265
174468828914,1076,1493,1077,477,1008,441,271
174468828918,1074,1466,1055,478,996,383,259
174468828920,1070,1428,1008,452,966,321,228
174468828922,1066,1362,957,450,930,233,195
174468828924,1038,1275,886,426,879,158,163
174468828924,979,1142,790,381,805,52,117
174468828925,922,944,674,332,709,0,80
174468828925,855,709,537,288,609,0,42
174468828925,761,498,370,240,485,0,17
174468828925,656,358,192,203,385,0,0
174468828928,447,197,35,136,320,0,0
174468828930,261,106,0,50,272,0,0
174468828930,107,111,0,0,195,0,0
174468828935,0,109,0,0,146,0,0
174468828935,0,105,0,0,119,0,0
174468828935,0,101,0,0,98,0,0
174468828935,0,116,0,0,92,0,0
174468828935,0,125,0,0,99,0,0
174468828937,38,122,0,0,103,0,0
174468828937,42,128,0,0,111,0,0
174468828937,48,138,0,0,119,0,0
174468828937,56,141,0,0,123,0,0
174468828937,64,144,0,0,128,0,0
174468828940,71,146,0,0,133,0,0
174468828945,81,150,0,0,144,0,0
174468828947,97,155,0,0,148,0,0
174468828947,102,159,0,0,157,0,0
174468828947,103,163,0,0,153,0,0
174468828952,97,165,0,0,159,0,0
174468828954,109,178,0,0,158,0,0
174468828954,112,185,0,0,160,0,0
174468828955,109,178,0,0,166,0,0
174468828955,139,185,0,0,180,0,0
174468828955,143,192,0,0,187,0,0
174468828957,163,187,0,0,194,0,0
174468828957,144,208,0,0,194,0,0
174468828959,116,223,0,0,194,0,0
174468828959,112,240,17,0,191,0,0
174468828959,87,261,48,0,174,0,0
174468828960,70,281,54,0,154,0,0
174468828960,81,279,52,0,161,0,0
174468828962,102,260,29,0,153,0,0
174468828964,108,240,0,0,146,0,0
174468828967,110,223,0,0,144,0,0
174468828967,114,211,0,0,144,0,0
174468828967,119,189,0,0,144,0,0
174468828967,128,165,0,0,144,0,0
174468828968,128,135,0,0,149,0,0
174468828968,96,67,0,0,156,0,0
174468828969,41,80,0,0,163,0,0
174468828969,111,97,0,0,255,48,0
174468828971,160,98,0,0,327,107,53
174468828971,188,47,0,16,378,110,98
174468828972,202,59,0,29,395,115,130
174468828974,208,66,0,47,393,112,145
174468828979,209,82,0,52,378,101,160
174468828979,158,80,0,46,372,89,158
174468828979,115,94,0,22,366,86,152
174468828981,85,97,0,3,347,82,146
174468828981,53,99,0,0,310,64,128
174468828981,23,112,0,0,273,55,104
174468828983,0,127,0,0,231,26,73
174468828983,0,135,0,0,188,5,6
174468828983,0,150,0,0,159,0,0
174468828985,0,166,0,0,165,0,0
174468828985,0,158,0,0,171,0,0
174468828987,0,167,0,0,167,0,0
174468828989,0,171,0,0,146,0,0
174468828989,0,171,0,0,135,0,0
174468828991,0,171,0,0,126,0,0
174468828991,0,175,0,0,112,0,0
174468828991,6,176,0,0,105,0,0
174468828992,32,175,0,0,85,0,0
174468828994,43,173,0,0,80,0,0
174468828996,51,171,0,0,76,0,0
174468828996,64,160,0,0,75,0,0
174468828997,77,167,0,0,77,0,0
174468829000,86,165,0,0,73,0,0
174468829000,98,170,0,0,79,0,0
174468829002,111,165,0,0,85,0,0
174468829004,116,162,0,0,91,0,0
174468829005,121,164,0,0,93,0,0
174468829006,123,163,0,0,96,0,0
174468829006,126,162,0,0,97,0,0
174468829006,128,174,0,0,102,0,0
174468829008,129,175,0,0,108,0,0
174468829008,128,177,0,0,110,0,0
174468829012,132,185,0,0,112,0,0
174468829012,143,187,0,0,115,0,0
174468829013,144,186,0,0,121,0,0
174468829013,144,190,0,0,123,0,0
174468829015,144,191,0,0,124,0,0
174468829015,144,194,0,0,124,0,0
174468829017,144,194,0,0,125,0,0
174468829017,144,194,0,0,122,0,0
174468829017,145,192,0,0,123,0,0
174468829019,144,190,0,0,127,0,0
174468829022,145,187,0,0,128,0,0
174468829026,148,181,0,0,134,0,0
174468829028,148,176,0,0,138,0,0
174468829028,149,178,0,0,141,0,0
174468829028,147,181,0,0,135,0,0
174468829029,161,187,0,0,131,0,0
174468829029,162,187,0,0,135,0,0
174468829029,174,181,0,0,133,0,0
174468829031,175,176,0,0,144,0,0
174468829031,176,181,0,0,142,0,0
174468829033,178,186,0,0,143,0,0
174468829034,176,187,0,0,144,0,0
174468829036,180,195,0,0,145,0,0
174468829036,176,187,0,0,145,0,0
174468829036,98,369,0,0,144,42,0
174468829037,32,511,0,0,138,94,0
174468829037,13,651,0,0,153,154,0
174468829040,0,779,0,0,155,194,0
174468829040,0,919,0,0,148,218,0
174468829042,0,1088,0,0,147,234,0
174468829044,0,1234,0,0,153,240,0
174468829044,0,1355,0,0,160,254,0
174468829044,0,1445,16,0,175,272,0
174468829046,0,1535,86,0,193,331,0
174468829049,0,1616,175,0,231,401,16
174468829049,0,1690,224,0,271,508,70
174468829049,0,1719,259,0,319,595,111
174468829051,0,1747,273,0,353,669,140
